Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_333.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_366.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_399.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_433.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_466.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_499.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_532.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_566.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_599.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_632.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_666.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_699.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_733.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_766.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_799.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_833.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_866.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_899.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_932.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_966.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_16_999.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_032.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_066.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_099.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_132.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_166.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_199.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_232.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_266.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_299.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_332.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_366.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_399.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_433.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_466.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_499.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_533.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_566.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_599.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_633.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_666.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_699.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_733.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_766.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_799.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_833.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_866.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_899.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_933.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_966.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_17_999.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_033.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_066.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_099.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_132.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_166.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_199.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_232.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_266.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_299.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_332.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_366.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_399.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_432.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_466.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_499.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_532.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_566.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_599.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_633.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_666.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_699.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_733.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_766.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_799.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_833.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_866.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_899.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_932.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_966.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_18_999.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_033.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_066.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_099.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_133.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_166.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_199.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_233.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_266.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_299.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_333.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_366.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_399.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_433.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_466.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_499.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_532.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_566.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_599.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_633.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_666.jpg;0;0;0;0;108.7555;101.2845;359.5002;64.16506;359.8412
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_766.jpg;0;0;0;0;108.7555;101.2845;359.5012;64.16508;359.8414
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_833.jpg;-1.502906;0;0;0;108.7555;101.2845;359.5139;63.98491;359.8435
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_899.jpg;-4.49991;0;0;0;108.7555;101.2845;359.5335;63.26531;359.8435
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_19_966.jpg;-7.498571;0;0;0;108.7555;101.2845;359.5607;62.09583;359.844
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_033.jpg;-10.50075;0;0;0;108.7555;101.2845;359.6084;59.75609;359.8484
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_099.jpg;-13.50423;0;0;-0.01193398;108.7555;101.2845;359.6521;57.41489;359.8584
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_166.jpg;-15;0;0;-0.01541796;108.7555;101.2846;359.701;54.71352;359.877
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_233.jpg;-15;0;0;-0.01786553;108.7555;101.2846;359.7702;51.1117;359.9187
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_299.jpg;-15;0;0;-0.02007388;108.7554;101.2846;359.8232;48.41036;359.9621
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_366.jpg;-15;0;0;-0.02226043;108.7554;101.2846;359.8737;45.70996;0.01157991
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_432.jpg;-13.50496;0;0;-0.02102325;108.7554;101.2846;359.9314;42.28937;0.0766674
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_499.jpg;-10.49883;0;0;-0.01940807;108.7554;101.2846;359.9689;40.30927;0.1232253
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_566.jpg;-7.500839;0;0;-0.01687868;108.7554;101.2846;0.00250786;38.7799;0.1655795
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_633.jpg;-4.497451;0;0;-0.01479635;108.7554;101.2845;0.04301793;37.52036;0.2129625
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_699.jpg;-1.498291;0;0;-0.01262457;108.7554;101.2845;0.07110416;37.16053;0.2402759
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_766.jpg;0;0;0;0;108.7554;101.2845;0.09523215;37.16053;0.2580538
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_833.jpg;0;0;0;0;108.7554;101.2845;0.118658;37.16053;0.2676279
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_899.jpg;0;0;0;0;108.7554;101.2845;0.1309699;37.16054;0.2663743
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_20_966.jpg;0;0.1991848;0;0;108.7563;101.2851;0.1618917;37.04718;0.2572303
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_033.jpg;0;0.3997139;0;0.02182883;108.7579;101.2862;0.2039455;37.12393;0.2354353
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_099.jpg;0;0.5997598;0;0.034259;108.7614;101.2888;0.2855132;37.205;0.2083053
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_166.jpg;0;0.5994869;0;0.07279027;108.7665;101.2926;0.3932537;37.05344;0.1734256
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_233.jpg;0;0.3991917;0;0.09515514;108.7758;101.2995;0.5670363;37.00982;0.1127482
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_299.jpg;-2.998393;0.1992989;0;0.1262998;108.7838;101.3051;0.689842;36.77036;0.05853289
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_366.jpg;-5.999308;0;0;0.1341303;108.7912;101.3103;0.7703209;36.38672;0.005949285
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_433.jpg;-8.99253;0;0;0.0762859;108.7943;101.3126;0.6737794;34.36563;359.966
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_499.jpg;-11.99583;0;0;0.04979175;108.7946;101.3129;0.5402798;32.28171;359.9378
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_566.jpg;-14.9895;0;0;0.04495982;108.7947;101.3129;0.405762;29.75546;359.9047
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_633.jpg;-15;0;0;0.04440519;108.7953;101.3127;0.2428537;26.24042;359.8413
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_699.jpg;-15;0;0;0.04256333;108.7957;101.3125;0.1331007;23.67123;359.787
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_766.jpg;-15;0;0;0.03920664;108.7962;101.3123;0.03529964;21.14862;359.7303
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_833.jpg;-13.4966;0;0;0.03568256;108.7969;101.3119;359.9247;18.085;359.652
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_44_21_899.jpg;-10.50454;0;0;0.0333568;108.7975;101.3116;359.8561;16.42712;359.6
